Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2016-12-30,-0.001605814316893106,-0.06419837864222633,0.004322867665919272,-0.0026127604630543644,-0.0035708344402820558,-0.0013256914324120128,0.0015185167571885039,-0.0020454990746054946,-0.006273261553657039,-0.003917473060350507,-0.0037582542890385318,-0.002307275587710267,-0.0045429549511921685,-0.005328770160412666
2017-01-03,0.0030568458670443555,0.07218333947207123,0.00183564122276203,0.005482820305720226,0.003170183075901667,0.005143780217657934,0.007866953323667936,0.003459308814938611,0.007199588906350751,0.002888528796300527,-0.0016861529180044466,0.008356109273789158,0.0032015816867920766,0.005073787542916763
2017-01-04,0.0024333800878113543,0.012328659884267124,0.006240587292748456,0.00424049054192932,0.007908765040194332,-0.0009525870733949615,0.005640890870277859,0.0034270834128800054,0.002801147039630747,0.0,0.0025395465695228214,0.0049987540751623705,0.007204734107211674,0.005218895546484914
2017-01-05,-0.001325056493317045,0.0967160424608835,0.0015582722095832668,-0.0005638798937481759,-0.0015891427067207253,-0.0011346078669929316,-0.007028536524838591,-0.0016518038324055961,0.0013098651525504934,0.0025675947262384646,0.0007010854089537499,0.003230430282676222,-0.000388592274710331,0.001174898535057256
2017-01-06,0.0025266892667554774,-0.052726829721278845,-0.0009761754763276675,0.0025407496957130515,0.000532177116560284,0.0004195578416719137,0.002383694355988064,0.003318522174256433,0.00587724748979368,0.0007505786835051431,0.00209955858409816,0.001779424688471476,0.0026583793576364645,0.003545689242070882
2017-01-09,-0.0024778738205439854,0.00498427770044052,-0.0029957699574789665,-0.0023383130299516885,-0.00010633806230597731,-0.006583968012524477,-0.004739823955237976,-0.0044761895994701595,-0.0001610079907073958,-0.006295588716716427,-0.008911787167505403,0.0026575807701558762,-0.0004504925284604111,0.0011409361612151336
2017-01-10,-0.0011967480836215794,0.011300944670165958,-0.004246092421885117,0.0,0.00031888135681734653,-0.00415732326808449,0.0014984784668714557,0.0024045401067644967,0.00016106650000846656,-0.0039535378831150325,-0.002135362044100253,0.002199268499152751,0.0019329137940589103,0.002114208208092938
2017-01-11,0.003100953867435585,-0.0034673364531661033,-0.0019461330781588293,0.002006653130300906,0.004354228168073293,0.004956514626857977,0.004478871866268275,0.003031850454404905,0.0037060316061487963,0.0015342949524821403,0.00715577690566227,-0.006297782059249579,0.001153249926850508,0.0012434284929565553
2017-01-12,-0.001918777173789743,0.0034871086980867716,0.002076856629444679,-0.0017784049872067165,-0.0010489490356866416,-0.0018907263600812518,-0.005907467366479624,-0.0023691705336548186,-0.0019176167968503188,-0.000764451779597275,0.000562508375273163,0.000622275061082922,-0.0005109282890199962,-0.0016927839248517262
2017-01-13,-0.00016619652608351743,0.008321403162273366,-0.0004714887272446733,0.0016294720680223307,-0.0008415982142616629,-0.0013500389310920902,0.003895650428343167,0.0022011067675045126,0.002407184156782094,0.0004594124428429769,-0.0009830916354260921,0.0006214994635005411,0.0019826427808575797,0.002802446854772711
2017-01-17,-0.0020290681532039168,0.0424150880502403,0.00306969736911622,-0.002497127267870436,-0.0024256348218941737,0.0028348830352515897,-0.01662385908179631,-0.004467009539122935,-0.0030325943115290244,0.011170338835302607,0.007461119100218072,-0.0031908120141845853,0.0008903008069249818,-0.0036961978395216866
2017-01-18,-0.0004677655761153865,-0.022360077449577354,0.0007600581381583815,0.0015702105351045326,0.0033983255794394207,-0.0010381475471339385,0.005875450253923775,0.0022148798936567626,0.0020892658634250605,0.002685744456784711,-0.000829259777980651,-0.00080447184148702,-0.0009514180285933316,0.0017850305940576572
2017-01-19,-0.002242442776362541,-0.008624425370399647,-0.004723662911712001,-0.0026280633900040984,-0.0033655488078472295,-0.002512354525729732,-0.0030490407814957043,0.0042197850936447345,-0.0011197417947278465,-0.002817530041481442,-0.005955966869523266,-0.004030322365149108,-0.001653640892487096,-0.00163467644727322
2017-01-20,0.002941176038969262,0.016151803959453703,0.0029011571898942545,0.0026133014404625676,0.004778826376848233,0.0017293728892520122,0.0033789430541293353,9.062249976832248e-05,0.004329749665502369,0.005074929616985191,0.0012652502047321157,-0.001628687700334197,0.0015338443316148531,0.001608226741754093
2017-01-23,-0.0006021277932081182,0.04522317964842881,0.0034613862632182357,-0.001846092055286186,0.0010476818561573342,-0.004853098199633754,-0.004570354298489732,-0.0031732083791728982,0.0014292584830375432,-0.00029517550461133357,-0.003503545773091976,-0.0026354950238571817,0.00038167504531405605,-0.0002509622910621401
2017-01-24,0.0035504169854621015,0.001217759282338804,0.0010443381328892887,0.004556886853930964,0.013786753691773956,0.005053790046776863,0.008934289593153677,0.005761838705403477,0.004907099523124403,0.005167566726128614,-0.00014115300567552058,-0.004392319136570566,0.004385362910421353,0.005045497044784852
2017-01-25,0.005245460585960426,-0.021874755440114968,-0.0024286262259021196,0.006123877123831223,0.00351521894993323,0.0023947608286898348,0.011760310669269192,0.006032301865791734,0.007514091183453475,-0.0001457920234602117,0.0,0.006015347267484872,0.0032639680947017524,0.005739954400973302
2017-01-26,0.0009827618664117743,-0.03784478231054733,-0.00046647341274508314,-0.0007351518932283696,0.0013919449520842786,0.0003657587270480267,0.00175860646767112,0.0013284547263712199,-0.0021547310476714987,-0.0033573635595666174,0.00028260181127093276,-0.004920880367043079,0.0008084110871411365,-0.0001183399390880524
2017-01-27,-0.00029433123560562713,0.02354653796683359,-0.00426073296913998,-0.001104694013928098,-0.001881352021469107,-0.004747770100587245,-0.002626907744257556,-0.0004413788701611576,0.0030932071234479608,-0.0042657413250748455,-0.00014130142186341565,0.005260903469277434,-0.001675048500023868,0.0005716047876751507
2017-01-30,-0.004087980449141937,-0.004531723970700674,-0.0031362297837750353,-0.004368977106299576,-0.005376486110670431,-0.008404882738940245,-0.005581270095070812,-0.004859003004501372,-0.006296689427592761,-0.0005942070693131241,0.000565665845383645,-0.0030961702529528345,-0.0006233058295654903,-0.0047973644682226535
2017-01-31,-0.003370963184261,0.05087827826436819,0.003586218261681262,-6.219208741631288e-05,-0.0031353232427902,0.00019038335052279365,-0.004467098158284055,-0.005014360071485036,-0.0038953078928209983,0.0037187752587717338,0.010586809510535478,0.010189036317704403,-0.0008119560617639854,0.00011153985624723362
2017-02-01,0.0009000040340454429,-0.004803652342020959,-0.005377599452308202,0.0002799592943882878,0.0026536095162990048,-0.00342619722989268,0.0009032556053587548,-0.0009986712667082731,0.00597367120487613,-0.006047219695199946,-0.011691662759651944,0.005455547664494853,-0.0010014200286287966,0.002876218678184772
2017-02-02,-6.669795077507423e-05,0.03208587905661853,0.005110562958704046,0.0004661956595097827,-0.002329483386070863,0.002629754871114054,-0.002703646731932907,-0.0010923421260660149,-0.0015509727193445677,0.007178678512063774,0.0072226868123164145,-0.0001761819810073284,-0.00043944997807499053,-0.000660672137586249
2017-02-03,0.005886836186832944,0.006885976360440971,0.003076137198827711,0.004873817620256959,0.0009177283931225411,0.0040078584790890215,0.014211992720171152,0.00429152383153264,0.005136186343214888,0.005002624597202576,0.0008348177259216438,0.0027350592725667866,-0.000691520164715298,0.0031370588151320433
2017-02-06,-0.00032741478859255047,0.05103954097459895,-0.0015230099120036034,-0.0012580954143196488,-0.001423837992136634,-0.003894667090293513,-0.003214584380068941,0.00081224177054251,0.00046150432551161913,-0.004218570398462962,-0.0013884319042136717,0.0007009658724217438,-0.0015744636962414793,-0.0003276461849801571
2017-02-07,0.0009839090978074339,-0.005724720895982194,-0.0006475094915309176,3.0881066299448534e-05,-0.0041868581531264715,-0.006550799431734977,-0.0017672308602777465,0.0009904816849950482,0.0030734362578286323,0.006316214096753647,0.0016720611855254308,0.0006121925818540763,-0.0005059613248659112,0.0010866521989914002
2017-02-08,-0.0002291462525105814,0.014720097305441104,0.0033034665550168985,0.0009231702276650822,0.0012404557516572101,0.0011038618917600385,-0.004733220378286385,-0.0008082387212087205,0.0013736535228041635,0.003184989814364325,0.006660377548511898,-0.0009604350810052953,0.003294445403662527,0.0008356398084599093
2017-02-09,0.003961359270530762,-0.03381994908111274,0.001400949851827038,0.004175839130875936,-0.00020608837292135362,0.0052418356477612615,0.009576525284832771,0.004410125572738011,0.0024338484326815735,0.0031621773222287874,-0.0057331075453626035,0.002275691728410356,0.0033267000185215334,0.003315689461157678
2017-02-10,0.0033062269686987555,0.020687824999334303,0.0034867303562415852,0.002766012251730565,0.0048437463558439475,0.003501173704267835,0.002046834285521104,0.004535211548227558,0.002269235525337532,0.0005706353449741464,0.004292412871352402,0.0012182091982881893,0.0032325133572075337,0.0019023863041556233
2017-02-13,0.004692815654625759,-0.017862409052790573,0.0014940849434512682,0.0038046542215339763,0.004370268597335247,0.0008814452261958206,0.007856099070815636,0.005708641258193037,0.003461415900317011,0.0,0.0032882367488649145,0.0038162758784821005,0.0006159513579730991,0.0029791172144222333
2017-02-14,0.003080911235989303,-0.001626618624451459,-0.0025164861417533713,0.002782296528356376,-0.0001004332316019152,0.0015069994810088527,0.00799274732031674,0.00025945176937791636,0.0025384318916512605,0.00014243903951571824,-0.004892272428512978,0.004895515310444631,0.003012533186162125,0.0018434487258682797
2017-02-15,0.0038140305883804793,0.0005437434050659107,-0.00040361651368037155,0.003625030189761569,-0.0007026728058624476,-0.0018121482031324687,0.005318641365529508,0.0030238902595376427,0.002523498426356463,0.00698010585252673,-0.0016508372704181484,0.006698674396770521,0.002742703906708499,0.0036338132582689475
2017-02-16,0.00031226908705983547,0.014667427819180956,0.002136103217831753,-0.0005889366903149007,0.0,-0.0062847737991316155,-0.0016578966073079737,0.0001712345707400864,0.0017707775977058304,0.0009813795232438416,0.00676831670620448,-0.0008332552040596353,-0.002660688967685676,-0.00044300852862255713
2017-02-17,-0.00012224536852156742,-0.021715605278364913,0.0007454311604970787,0.0010912315368365455,-0.0015090082537919658,-0.0025646742207658946,0.0002774339780931001,0.0009420379541289492,0.00264574710354748,0.0037761663791207045,0.00040764084304178994,0.0008350837709067971,0.0017064942593278953,0.002313496280474059
2017-02-21,0.0037229141308872116,-0.009355985423113555,0.005663038100758078,0.004118660799160789,0.0017177094210445443,0.003167275297543126,0.0033269840548786345,0.002818594313251488,0.0039443765440776435,0.006793857139144377,0.007056680643698021,0.0027498167151895903,0.0030316397916059223,0.0026570025087073734
2017-02-22,0.0011774930472605583,-0.01622230238365252,-0.0011236098771369996,-0.000611657251088582,0.0014076444919506326,-0.007040154391902975,0.0005500110696612381,-0.0015254211110266036,0.0008686370826920253,0.0001364889887596199,0.0028003662188529344,-0.0009098281562713861,0.0,-0.0005127066239594136
2017-02-23,0.001142921280098852,0.0023017831214611206,0.0019169109283392327,0.00046653767008764113,-0.0029037461413083943,0.001963544429953723,0.0,-0.0036597981065464857,-0.00014455123150969307,0.001773668969053066,0.006886192927185508,0.0044778602634760745,-0.003546166967208997,-0.0024242100429205937
2017-02-24,0.00033887163364942907,-0.013755203588907139,0.0022412517974357282,0.0008741365228626119,0.0011105689783212913,-0.004358159506075876,-0.005217188072916157,0.0024075716741147613,0.0017343049933666865,0.0025814623783180224,0.010023780163599394,0.0029504379533369374,0.002429081319967441,0.0009521540912964532
2017-02-27,0.0011081592823263264,-0.07571008738853857,0.0023362927296506353,0.0010756235535036573,-0.0013085021468030034,0.004022828767541453,0.0036162186413244424,0.00204981314188335,-0.0004318239184988304,-0.0033763678038043476,-0.003681912921202013,0.002927596763006468,0.0006031957518446429,0.0016075644877147077
2017-02-28,-0.0009513055527450298,0.0006709697624995847,-0.0017665913952198409,-0.0018556255300876678,-0.0005051853941745454,-0.001432725954006453,-0.00027565954880470755,-0.0022930523588290397,-0.003602160241040875,0.0009529194742359248,0.006022977255214501,-0.001210335867322443,-0.00391299554675506,-0.0035173360716336255
2017-03-01,0.009353014886538835,0.008711043272337626,-0.0013882185260919444,0.009641290349709175,0.010320954208409505,0.009354840971728562,0.019313343609933753,0.009487285924642208,0.010752382175208464,0.003531719562804181,-0.005806402730276661,0.006071816991108925,0.00590619862539965,0.0076560368241542776
2017-03-02,-0.0033948778236417843,-0.06935745860375153,-0.0018407559647090066,-0.004296271039545552,-0.005599363094956122,-0.004384053790013609,-0.010263682035509869,-0.005995038143656317,-0.00496149917538824,-0.00013484530665197614,0.00473985315048564,-0.0019120637611121927,-0.001256986923008463,-0.0040836295273993795
2017-03-03,6.0463535669130763e-05,0.02008160925104696,-0.0010660463304010825,0.0004313349337004002,-0.0003993947497197281,-0.0008377309138355438,0.0032410753237490653,0.0005927578856201876,0.001720975541682268,-0.002829792334056447,-0.0020253484760185403,0.002402219481629553,-0.000780928716210938,0.0009194459544878963
2017-03-06,-0.001302749911181622,-0.04033404773025906,-0.0020832127448123794,-0.0020393900991974023,-0.0033988994334216427,0.0010335663374958504,-0.00509038148016594,-0.0013525916820804618,-0.0011427847392496693,-0.0032558039643165726,-0.0012723731383313952,-0.002307363078872693,-0.0016861134283602253,-0.002075797705128335
2017-03-07,-0.0009425523362325272,-0.010009553853067676,-0.0019274226697693075,-0.002049759496065673,-0.0029280967941258673,-0.004120903978699242,-0.001899526656269357,-0.0016122722725573357,0.0,-0.0009569121170113215,-0.0003829831688826335,-0.004243377703925577,-0.0016944640090851282,-0.0014760779650863087
2017-03-08,-0.0017067395019996212,-0.01251882987467845,-0.006901718610547447,-0.0012764985569512222,0.0,-0.012133789448219634,0.00027263081562578506,-0.0019605699780028685,0.0008592521538772768,-0.0016440266691640781,-0.00945476521070665,0.00242917666065523,0.0021893708171252246,0.00035178620087217283
2017-03-09,0.00018358614814006913,-0.01676396502449473,-0.005774692160788297,0.0008730100061875579,-0.0016291328652324744,0.0031188013265928127,0.0024520750699001947,-0.002570990928497441,-0.00014294285842564314,0.0012376819616461976,-0.0014396769044691116,0.003298492679504994,-0.00048345592031340257,0.00012236315897040662
2017-03-10,0.00146842074841258,0.04837762647949906,-0.001129032974166444,0.0024106128920191594,0.002455258929281001,-0.0006714577046637027,-0.0005415877920679213,0.003452726110645399,0.004003377401538888,0.0034284597028613195,0.005516387930228239,0.0023130031249880556,0.0007866036581871683,0.002224635555277743
2017-03-13,-0.0006397566215990969,0.020544408181091933,0.0007157266012494112,0.0003466316604900932,0.0015237723180747675,6.720110014168945e-05,0.0016269553446079943,-0.0003419430507757282,0.0007082301673948521,0.0005440739711708442,0.001943423870227834,-0.0004755931595343821,0.0013886599238368547,0.0013553438605411472
2017-03-14,-0.001221390809194478,-0.04860396931979594,-0.00041676548343694275,-0.0026252698463200552,-0.0045510860826176724,-0.0053144951229687765,-0.0018903975777148085,-0.005306048559843957,-0.0016970565701093232,-0.002173900673940077,-0.0006446337164249805,-0.002222223254960465,-0.00012033325278393292,-0.0018221692876132511
2017-03-15,0.003185577411513707,0.13086907133276893,0.008401490003677292,0.005952266031756137,0.008505982712979865,0.01053427522724637,-0.001085305200144826,0.0064273797731908555,0.005111420988031856,0.005599087212463383,0.010588726922178715,0.0075842787020274915,0.002767111647913101,0.004175726544549008
2017-03-16,-0.00042557592438452474,-0.0137606614483059,-0.0007541237680593893,-0.0013449374863746533,-0.0036006503503961396,-0.003311061386493841,0.001088240926518047,-0.0025600092957349663,0.00042096699876403854,0.0010783595345589259,-0.0071683177150232424,-0.00579070587578856,-5.968177495874194e-05,6.779191969252807e-05
2017-03-17,-0.0005241004010216876,-0.006705463792956112,0.0019190925317231766,-0.0012025238239882219,0.002271233623519997,-0.0003430297614975819,-0.006589789153994885,0.0030821166528696153,0.001617970229126131,-0.00202742260087152,0.003961834341154935,-0.0033181052326342053,0.0006644102715966937,2.2934904267080114e-05
2017-03-20,-0.00015257732814466518,0.014916981891044179,-0.00017344727142942773,-0.0007518043284521214,0.002921050740479769,-0.0006739902954184807,-0.005536470060391263,-0.0010274464767620062,0.0007009222379756874,0.0014938087368101538,-0.004344124528149473,-0.0008852962694630984,-0.0012545158246491939,5.0574771103484295e-05
2017-03-21,-0.007509137043342773,0.024481703925197884,-0.0014458090870425044,-0.00880858058192846,-0.00878954802211318,-0.003308827636166467,-0.019085114931425617,-0.008584348934404407,-0.010916001873675918,-0.0006766209572741655,0.00930096596551655,-0.004759042749973186,-0.006596079760174289,-0.010279872055138695
2017-03-22,0.00018677197759764397,-0.0006355788012207819,0.00023239906258365473,0.0016287037938349513,0.0015372479691300178,-0.0006821415443937218,-0.0014719264139678723,0.002022368994148538,0.004738448990300181,-0.0014910849701348372,0.0031551771014399765,0.00016329746133059153,0.0006112102894619831,0.002731879492973377
2017-03-23,-0.00031094120501085065,-0.01399751546686201,0.003367702726503108,-0.0007373491628762663,0.0022445048208916685,-0.001914570943685856,0.001477229963231519,-0.0007870224460231334,-0.0019881332627331716,-0.0016321688843591309,-0.0020032557302016585,-0.001878006355343076,0.0012206535162331278,-0.0003851357014640344
2017-03-24,-0.0017436339112880672,-0.0071659853163025256,-0.0003191147102654668,-0.0005023614335316617,-0.004662768882036539,-0.00185723612536548,-0.0008831657503460821,-0.0014897805661578944,0.0005707120670965793,-0.00150209059125328,0.0023908254492484016,0.0003281505730077239,0.0012768315986928513,0.001078527147385655
2017-03-27,-0.0016263046445655904,0.033624518492171296,-0.0030764740994262407,-0.0007099322631903826,0.0011302552605929606,-0.0022138622444715095,-0.002655155509685758,-0.00202375663847143,0.0,-0.000685193078113211,-0.002501563838126497,0.0016398854638157712,-0.0001816877412854634,0.0011317235469752163
2017-03-28,0.004773539722704001,-0.03868667455089847,0.0019934587931320635,0.005038084921671571,0.00614486731931585,0.006757225285603852,0.00950196555249394,0.006017241117453942,0.005414803730710682,0.0013725190403073295,-0.0005033683977659908,0.00040839069753895174,0.004000771876051079,0.0033729744800561345
2017-03-29,-0.0013650505014072278,0.006667532702132606,0.0019805574917683977,0.0006439942775806617,0.00040237258064501624,0.006481543486851704,-0.0043526014535532065,-8.713815048189133e-05,0.0012663843990381451,0.0013679503283614558,-0.0017646533748422177,0.00016294594838317522,0.0031158250770886298,0.0021537896390293465
2017-03-30,0.002023135227033679,-0.023739227146315045,0.001331349234755752,0.0021921957163173467,0.00010047596506890244,-0.00013371978571452559,0.009092176054758205,0.0031341016783714704,0.0014029416873273526,-0.0014998648009636462,-0.0050640981173329935,8.15410868786337e-05,0.0013656278853249049,0.0016041013631062917
2017-03-31,-0.001920045611131238,0.017842032067719504,0.0021326596026489675,-0.001598913479309516,-0.00010044671076547829,-0.001605512991029956,-0.005737760018492688,-0.002330338374771701,-0.0013983532323984527,-0.0021897568015467606,0.002564823932408089,-0.0017113743531167458,5.921652974194558e-05,-0.0002472620370926881
2017-04-03,-0.0002803331424667821,0.025994675624130492,0.0004007929396883103,-0.0011966302145077767,-0.002010039190233459,-0.00080687620498332,-0.0014551120706983722,-0.0012161668076215992,-0.0007015264515209951,-0.0012377675392889476,-0.00012745580138862067,0.000491086817310249,-0.002069572446616874,-0.0016237837762868024
2017-04-04,0.0012459050765163404,0.0159680158683273,-0.00040027532520547915,0.00043897812523563395,0.001920695068249767,0.0034376819889576637,-0.0008758969750772838,0.0014818401497824762,0.0005620388323748227,0.002206992170497024,0.0020393020714097876,-0.00032715080040712774,-0.0008329085171907558,0.0003757219470146289
2017-04-05,-0.001210660329281188,0.0018657972736688677,0.00011454206012606605,-0.0020468568230707085,-0.00040201803218919974,-0.0014671363251665959,-0.005267730409460714,-0.0018229650586701895,-0.0030875324838214313,-0.0013723187950197557,0.0036775335774821283,-0.0018819851368503393,-0.001252381599496255,-0.0032597986585726213
2017-04-06,0.0005916525903759684,0.0018601943406582055,0.0030901886447121107,0.0019397257238187304,0.0028181456996829723,0.003751595265232055,0.004446984899083795,0.001570387817111163,0.0001412999890619826,0.0,-0.001633230237048422,0.0010692652773129918,0.0016160140172567505,0.0013946625799596823
2017-04-07,-0.00021752366121829958,-0.0006180819498645684,0.0005097392521251631,-0.0007020247049207562,-0.0004990692739099689,-0.0017877142518599731,-0.0029327652937394255,0.0006080413729492307,-0.0004239338809320925,0.0020652087845995926,-0.002775511416526766,0.0010659074147829628,-0.00154892636034909,-0.00010946506938425138
2017-04-10,3.097706210475337e-05,0.00928091080073079,0.0031112822251839756,0.0004100631813457323,9.982069778757818e-05,0.0035291664116494648,-0.0017722626761913496,0.0013876085661959081,-0.001414627386991607,0.0021922883445255614,0.0011435236032120155,-0.0011447865980395155,0.0019151747374916983,0.0002996548462690374
2017-04-11,-0.0001864918359228973,0.04324987269263714,0.002463893356057234,-0.0008196000609230758,-0.0013991963622588255,6.584833545075774e-05,-0.002076576278158826,0.0007775977613002638,-0.0028383803878897496,0.00027276131886466715,-0.00025337589136287253,-0.0008203926240062387,-0.0004167640761485458,-0.0013588072372432425
2017-04-12,-0.0020544298126269345,0.011904550038963624,-0.000999898241876851,-0.0030207340313110898,-0.006523184875862453,-0.0019752749977820505,-0.005664980044346568,-0.00775843208143312,-0.0025715246050023177,0.0028609174821916383,0.004816764286972308,0.0,-0.00208529042968153,-0.0029484154509825666
2017-04-13,-0.0040679017306580745,-0.0016663745496173776,-0.000891832051998831,-0.0044913061021857326,-0.005114364409813721,-0.008546820546119549,-0.009069787029054366,-0.004052197209904129,-0.0030183199149088624,-0.0033833687230644394,-0.0021287110129042386,-0.001561838020160189,-0.0036568909715654074,-0.0030115275838097366
2017-04-17,0.005691380862344886,-0.0038991956973263298,0.0055899478137928504,0.006154426956514358,0.0038411505892774755,0.0010210030788908586,0.012363413541232715,0.006235990203596442,0.006947483057796466,0.0053200581452546025,0.002895828869377892,0.002228730149648861,0.00539282317730283,0.005056995095062966
2017-04-18,-0.0033970687262192545,-0.011216389314274933,0.0010430590812977591,-0.0020604254004235045,-0.0006161720776128865,-0.004410427170026487,-0.006601422839745852,-0.0018391089262141946,-0.00014237191450350295,0.0033683900406940026,0.0015000812985166423,-0.0066469235199986265,5.9437352221136663e-05,-0.0007069177618347355
2017-04-19,-0.003866956692061718,-0.050322238448441636,-0.0007113476429627674,-0.0012719287246999444,0.0007200508283307094,-0.006948528111848651,-0.0021345534942797117,0.0005281415722209193,-0.0005699098701853478,-0.0028071048090444473,-0.004482735235574631,0.001837370224662127,0.0004773098928387842,0.001312092369089024
2017-04-20,0.00587392051636737,0.011871185946010554,0.00027427644557809217,0.005637742032922999,0.005850680973244371,0.0023202957919510325,0.011954292461874738,0.006855727405697509,0.006848060423426672,-0.0014802935135183048,-0.0025188521462762292,0.003823550006617271,0.005479465286257534,0.005182292517279308
2017-04-21,-0.0008390188360061224,0.0018377294860050242,-0.0017533733060491885,-0.002194851669030662,-0.0006054221553318806,-0.0023734748582227017,-0.007148548909739927,0.0005176029977120855,-0.0015445608847233228,-0.0021603993219140305,0.0032956025007733203,-0.0036207149216589407,-0.00117238894083882,-0.0005949677053664892
2017-04-24,0.006683016139521714,-0.025034698204020822,-0.0038574901354062607,0.007591842502741475,0.0060665065125100615,0.0028130194918711826,0.015761429173273278,0.008009910692032163,0.008878695455578178,0.006785661154244282,0.0033940666692728882,0.006064871977354169,0.003352780456409077,0.006978407379040874
2017-04-25,0.007094697675292361,-0.06245955220558308,0.00128346040182592,0.003986396873487452,0.008445460226021106,0.004043508051095657,0.006128900093978151,0.002695943103616205,0.0038656264607264124,0.002938838651228126,-0.0008724793852811219,0.0026166718412183876,0.004077512459698562,0.003891421757727054
2017-04-26,-0.0006359916082291361,0.002839271320585368,-0.0029451490928855684,-0.0004291710807882154,-9.693724082249222e-05,-0.0015835843192454346,-0.0005748608653517451,8.357167932881993e-05,-0.0008208504484266133,-0.005969887134335661,-0.0019984314845931106,0.0033295678161131548,0.0024175473274157255,-2.404236368913626e-05
2017-04-27,0.00027295486313794193,-0.03179294971284974,0.0005048909631408804,0.0005728663944637447,-0.0011638273604327454,-0.005189239289400183,-0.0031673180953900593,-0.0001671398910292332,0.0030156031860995025,-0.0009418392472125836,0.002259779231848391,0.0012878193203049726,0.0027431903075862962,0.002190483288865286
2017-04-28,-0.0014553994328965203,0.03128003757392439,-0.004145429836744152,-0.0014870418534269625,-0.004379632612323103,0.00035148717736310786,-0.006674023309832688,-0.002592785706079792,0.0019057693212594096,-0.0002698043983856424,-0.0031206715405739383,0.001604558804580325,-0.0020409189835396413,-0.0001221322444380224
2017-05-01,-0.00048692057800325816,-0.03826004367214497,0.0027254239520637658,0.0017219018649519136,0.00029578339441482804,-0.001334468785736509,0.004424517352087376,-0.001684934290469342,0.00555546550292374,-0.0028336196308319517,-0.003900377328329263,0.001357752245596977,0.0006843606481838904,0.004040713081293612
2017-05-02,0.0006399367448206572,0.0037749424179944757,-0.0011255967697467728,0.00025731417195551387,0.000886459166905329,-0.002398260118859241,-0.0008753246435204698,0.002708553236995259,0.0016050550052288948,-0.00502588834462403,0.0007623842765958067,0.0016714793537637718,0.0005692757917934443,0.0003424099656910151
2017-05-03,0.0002738904170640488,-0.01726119692353767,-0.005366098580586676,-0.0008282805354795642,-0.005108541107768816,0.0013500829315016283,0.005556455531113169,0.00042027722032922377,-0.001332402027544699,0.0006872855049446791,-0.0022830388126584555,-0.0029318089323127072,-0.0030117437873701247,-0.002070651471809626
2017-05-04,-9.130241787680404e-05,-0.03164493105728572,-0.0019544645820916973,0.0008012851916399111,0.0005982833331996673,-0.008775029631322151,0.0011540156240856803,0.0005870847201261409,-0.0005346236651486702,0.005763486950285612,0.0022962968952904284,0.003993267634946562,-0.0008026545006259989,0.00025463898987720945
2017-05-05,0.0017637772966616616,0.03656420250547088,0.004338447613795315,0.00268496504873017,0.007466102634518634,0.007636628401769929,-0.0011507547062805656,0.0028484235305468175,0.002676446626149742,0.0020309664861541954,0.0035512218677424823,-0.00031606029120812007,0.003218263796392007,0.0023183487366467137
2017-05-08,0.00045408537475588595,-0.0007670412568988594,-0.002567135032661816,-0.00011344275474312049,-0.004189356205147932,0.003410498174257537,-0.000577099797363978,-0.0014960509028340008,0.0031915746319801652,-0.0002694401036381633,-0.0002514677283602662,-0.003717205544962021,0.0009677172736113349,0.00017219811974222843
2017-05-09,-0.0009070577816242542,-0.0015372171446451643,-0.0024158571087025127,-0.0006244224396957376,-0.00394511370318551,-0.00393749125938081,-0.0026000712376570423,0.0007511135313074124,0.0009239349349696724,-0.0026969493800731437,-0.004779483403043794,0.0007188040584988897,0.0029520036552370676,0.0016238585852625942
2017-05-10,-0.0004243121097776692,0.031584567419356446,0.002434780916277246,0.0012222285200258476,0.001696125423350514,0.006334753809761562,0.0023260493261234583,-0.0011659456886605746,0.0027659012628844515,0.00054282749770862,0.0010184805263417918,-0.001753873815075191,-0.0017445115777783293,0.0007708639371699633
2017-05-11,-0.0006069049441730368,0.03224351613927556,-0.0024158256021699076,-0.0013887257076565795,-0.0007942328741318283,-0.0009771530945601459,-0.004336921405538097,-0.00016712846630195788,-0.0009159978154064108,0.0010842166395124142,0.0008890693426253371,0.00032029890051243903,-0.003054805043693265,-0.0011857059757198751
2017-05-12,-0.0008203382424776251,0.024358258829196844,-0.0012173481088190163,-0.0011374556653416246,-0.001293565260856333,-0.001610569571138143,-0.0029222428747657236,-0.003092947901893628,0.0018358306001100555,-0.0021629409147465584,0.003167535207797334,-0.0010405423111179424,-0.0007420143111783739,0.0004756836230579431
2017-05-15,0.0028014710728196945,0.005351345614455827,0.0016295958534349175,0.003764505523145223,0.004594709103767691,0.0037295051962771275,0.005298021797185415,0.0026140172577322485,0.004047184769846668,0.002445788923011616,0.002765315426694226,0.0039324569290390965,0.0001144633547438545,0.002563622481764005
2017-05-16,6.056612057170341e-05,0.010608906939246765,-0.0025475095116483937,-0.0006216229548088315,9.862359837375934e-05,-0.0023650055728645647,0.002033763308882497,-0.0005860887912878532,0.003361891929879235,-0.000675660330297867,-0.004743193991157968,-0.002303173378642609,-0.0017727461781930076,0.001807822931803038
