Date,DIA,GDX,IYR,SPY,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,^IXIC
2003-05-14,-0.3312700768195578,0.0,-3.565998239731688,0.17871378245668912,-0.13702475440868034,-0.6196266349778112,-0.8568597600137888,0.0033098393207386945,1.0039198184873337,0.6741864187606195,1.2456386138448514,-1.8316084756401019,5.676311371700614,1.7822386978093365
2003-05-15,-3.4061652477310824,0.0,-0.9719462452263254,-4.006516064447933,-2.005910969412687,-0.9004450200533778,-25.02932032852908,-4.296309588606178,-3.843436238999559,-2.007747896696027,2.429352718948725,-6.409564574819668,-1.3023452492629648,-4.458410370685041
2003-05-16,-1.4088816926339804,0.0,-55.71052150876078,-1.3974656479656207,-1.7455897546979116,6.997086000009932,-0.7524884001908437,-1.4301880031573755,-1.873347794861588,-1.7276453829046483,0.3661868531502701,-1.256822312573685,-0.3349192814742695,-1.771449520049908
2003-05-19,8.257441144424028,0.0,-1.7405298452054556,8.274438875302154,3.2411918918977953,-3.98994854543446,-11.806012164452378,4.625695664951197,3.0365388918971936,0.737239343317091,-1.7517608527483424,12.891146139346715,-20.468601802441814,2.590839702190718
2003-05-20,-0.9439130646415097,0.0,-2.9117018813138698,-0.9123857463718783,-0.8391096623556107,-0.6211499734098191,-1.0316404463416564,-1.219965155737209,-1.0518871159852483,-1.637817516404115,-1.2770955950462226,-0.6372054775089434,-1.0132344078928504,-0.9621600868566217
2003-05-21,-2.3022072269941085,0.0,-0.7332743655084791,-2.0020544604567916,-3.17331360509265,-8.696578632682701,1.4963981871621845,-1.994329677734648,-0.3344777600208818,0.24217819251168993,-1.5530759526652975,-1.595550064885055,9.98045484154719,-0.27303200424051455
2003-05-22,5.451835804614998,0.0,3.0377783627536292,3.8335599469325334,0.29920795506744513,-1.0703789082028512,0.3972137758741443,-2.3410033798739347,7.487777167373855,0.7200844038894898,-8.41817913990066,0.5387786463152107,2.8925953732779295,-15.504062160450482
2003-05-23,-0.7759638247346714,0.0,-0.5457332676814344,-0.7955312599888071,-0.8249949356204569,-5.408911669630153,0.2816597518755757,-0.5037515555455392,-0.8835794765733023,-1.3795398016947105,1.1242290322862218,-1.3508610660773508,-1.2057938959534373,-0.8580247708638724
2003-05-27,7.610331495729083,0.0,-1.2806742463011693,7.614418125784647,10.98140508394196,1.162018217091696,3.7601573965040576,5.47600079011039,19.971349319996758,-2.9096393774829834,-0.6146127115653293,-4.650965093676125,-7.578950734950748,17.316187594586797
2003-05-28,-0.9222008669836773,0.0,11.110561795548582,-0.8381569796495715,-1.163798294895656,-1.5923632590672545,-0.3376497176295479,-1.1501714784329686,-0.7447216708737856,-0.3744413439547102,-1.3079714705068999,-1.123242001088344,-0.983428472292744,-0.8636486158669497
2003-05-29,-5.608104409679621,0.0,0.22959906935317353,-1.9231391874042656,1.840510560449332,-0.19742782561112082,-1.885889336527503,2.011102361061094,-0.6387858808419682,-1.82828166522285,2.3153669863541513,3.6075404548595724,-3.998365334110974,0.7802761411878034
2003-05-30,-3.4164961890093,0.0,-2.082822175882219,-7.1356434065211225,-2.8388284679083347,-2.755711047240254,-2.904962341668867,-3.1065535693517403,4.985793683956633,-3.1106627379597556,-1.6767614371186303,-2.3590350668892093,-19.68612393978011,0.7766277900384646
2003-06-02,-0.6584197312590963,0.0,-0.7536437188657896,-0.7426685084099551,-0.3644882588866897,-0.6803175006310682,-0.5599784714399396,-0.5699951587414116,-1.3697191360440164,-1.1885131287210624,-0.14504156651466915,-1.7018576894741686,-0.5629025092015669,-1.242950575474539
2003-06-03,-0.5823311504984459,0.0,-1.0926141742352757,-0.00410907199831867,-0.9504727902692011,0.37741751816679936,-0.36931676275193925,-0.8650017720727584,-2.6754803573298034,-6.009009028975236,-0.5303080098055568,-2.0078715416663684,-1.1585633662362844,-3.4906058926693753
2003-06-04,4.510529518562698,0.0,-36.49381597632327,2.5104842076640237,33.97834047210431,-0.11759159087832882,1.5569953646432668,8.654445833142827,1.378739198075821,-0.25738916376776266,2.430067486007431,1.20970729829773,-11.512492154165491,1.4076082894544792
2003-06-05,-0.9744444913948669,0.0,-1.0069117899155595,-0.6574482976078175,-0.8595211536863889,-1.8073665823572638,-0.5618331668304464,-0.7957708653328326,-1.0,-0.8676589156754809,-1.8272388701882378,-0.45837019509959565,-0.6483475809207262,-0.6415587593868594
2003-06-06,3.3300329503235933,0.0,-86.18213508355004,-1.792155678938431,-1.798060556332113,-0.6134241144361521,-1.1242537641684256,2.1582716753681317,-inf,-4.497076786760807,-0.06616489010074678,-0.0460734920797472,-1.9282450560510411,-2.6251488066231223
2003-06-09,-5.913568633733517,0.0,-1.66406144411944,1.5993535981666787,8.019069248267886,-0.1985940519166809,25.510370588814578,-2.565791890412873,0.4851726047654399,-0.42682129894028675,-0.9158034805169092,-2.143578302834671,1.7999544302244668,0.2758464910300258
2003-06-10,-2.2589463212605088,0.0,-2.448077995520695,-2.0003562643182633,-1.4238739985038023,-4.757001926402662,-1.4046765756991697,-1.4053754624091532,-1.9741476017212878,-2.503154378865721,-6.007221108013382,-1.740951837006087,-1.7803542700573893,-2.025436830898799
2003-06-11,0.33815136492914366,0.0,0.014753599945305673,0.03939793373398448,0.32370033502654194,3.7712628356401474,0.7943903605075291,2.729761703302843,-0.5480781339870953,1.4931352349103153,0.6921894886163367,0.48867584952716325,-0.011017327675807875,-0.2370155882058238
2003-06-12,-0.7073210769997311,0.0,-1.9904643885156463,-0.7078726634263335,-0.10846323644048284,-1.310461750955703,-1.1296401514752146,-0.8692765359472167,-0.27728251702895323,-0.5367594902677199,0.5761265338058679,-0.8201728532315526,-0.43950079230790773,-0.5904490250599836
2003-06-13,-3.648087760540205,0.0,0.6167847746889801,-4.376893676800458,-2.542508726780199,0.8425943091357146,0.8032907701370071,-5.156077347286812,-5.727951397376073,-3.8473702818342383,-2.097843444358637,-3.9934554407188814,-2.7539178263219304,-4.55334251942721
2003-06-16,-3.27992817636389,0.0,-1.6817089862536978,-3.0211031313642174,-2.556039049402697,-0.9273217290813417,-7.912610148731687,-3.224030772445291,-2.12995528693893,-3.070106830833449,-2.4526301213863997,-5.97431697460659,-3.156660430481113,-2.502346585227942
2003-06-17,-1.0204258221881528,0.0,-1.6672058615437384,-1.0,-0.8176374903433986,7.003934107041777,-1.0157225292094516,-0.9822412377273299,-0.8141096360136043,-1.3108049245639175,-1.2509795671740171,-0.3457142643794229,-1.0,-0.9547207652305554
2003-06-18,3.9979398824353387,0.0,0.7957906915361492,-inf,-3.739476879049788,-0.36880189753229853,24.044687673202148,-12.991374811216005,1.11520737233963,-0.7677390089746079,-2.00485860580243,-1.1307333245877618,-inf,3.6722810740889944
2003-06-19,4.711190704616961,0.0,-1.1135931060778357,16.2455028236983,-0.5407657952162623,-1.8719115844059206,1.463623827159481,2.602036638443262,-1.757347418154365,6.677181603770797,-0.3667575114521888,7.271759373884342,0.7857397670285575,-4.2588412763961205
2003-06-20,-0.9670022109166507,0.0,-1.166382747395806,-0.8553314330184772,0.020278204058365557,-1.7071647291756888,-1.1282102401434717,-1.2611820694785818,-0.8450270185405594,-1.0089026524614446,-2.5369368664374097,-1.3354045092945837,-1.0841027866036514,-0.8600768543844178
2003-06-23,24.375576439893795,0.0,55.52192675322765,3.6464185487965413,2.880327051586837,-0.2360231216572819,-6.11620333807078,-3.5334052801109768,16.521605108636315,-55.56899690319136,1.253778324522945,-3.2982682924292654,-9.936059198838766,7.686365659591743
2003-06-24,-1.3118207440165013,0.0,-1.5471796225947962,-1.0990485809018224,-1.1306393862526127,-0.7134652736542177,-1.3646444677485892,-1.0361958594276284,-0.7959055411925555,-3.0107596954196,-0.41041702255501367,-1.040656373956258,-1.0,-0.8454983897348605
2003-06-25,-4.779664602020253,0.0,-0.2513972594920675,-10.89021914894567,-3.7927228454048274,-3.0009935032121486,-2.136410922796528,-35.9454739362611,1.438221526371533,-2.3039701503135444,-0.7124419292269756,-8.998058393457569,-inf,-0.42424389660673567
2003-06-26,-1.6809496936032449,0.0,1.205204841586108,-2.2959080360398443,-3.229335632591833,-3.7459377811763384,-2.321066565715518,-1.7835484551534726,-2.901327890957633,-1.4547592775787972,-6.259109375315949,-3.639303777153361,-2.257371258686625,-11.646847483772106
2003-06-27,-2.2868413138905037,0.0,-1.0387392332473058,-1.8861166553321496,-1.5720769489968394,-0.17809831819398791,-1.991548989617623,-1.8050853119572872,-1.3987206988869012,-1.8407170558108072,-2.367936895675033,-2.0798815135808333,-1.7940991794000822,-1.2737521510546217
2003-06-30,-1.0421128661116335,0.0,7.005421985334092,-0.9733913339866647,-0.9439718974187034,0.6729431723810495,-0.5678268043899601,-1.1836202158784017,-0.6124796185243817,-1.2741786775003965,-1.3493693637108914,-0.5805472115369221,-2.0688849264675575,-0.7173480272093596
2003-07-01,15.741873341243796,0.0,-4.136743036819718,-31.02447165382657,4.002559079133192,-0.8658111314327173,-4.234296899824297,0.24774046331897148,-5.814125007601353,4.658963271499236,-2.4932377785381385,-1.8475520005184758,-1.3507515305339546,-8.055488493999345
2003-07-02,0.5998315871309188,0.0,0.13654231910235004,0.365137378874028,-6.213156194162855,0.50064054969186,0.056476089040127686,0.19689108990941295,0.4792051221733413,-0.24174071755345916,-2.073938330271372,0.7406662875492849,-5.175753036614959,1.20382094822103
2003-07-03,-1.878436656687064,0.0,-0.6138780208795842,-1.8203198899658117,-1.5697517194474666,0.3354324643648712,-1.3823316273648902,-1.332142716151943,-1.571454883910579,-1.9172764407807392,-1.8066307819893686,-1.6368280198771212,-1.1189339820133584,-1.3865004374036243
2003-07-07,-2.7474019193196035,0.0,0.5475868429057831,-2.9227423413086013,-2.880102302086132,3.006353943208123,-4.600530115085671,-16.03005875729685,-3.8914501766007836,-2.2574075088253767,-1.309578557234431,-2.1737245940460324,-19.347401455915595,-4.783592823627274
2003-07-08,-0.9408458890951089,0.0,-0.5182446337480437,-0.7748508904716561,-1.105686609389155,-0.7483294629789086,-0.6113390069959947,-0.4407584536673409,-0.774412780414202,-0.8676014335877626,-5.2415718678888235,-0.9527510889761344,-0.30493277945539166,-0.5651830938728339
2003-07-09,-7.292690037787917,0.0,-2.5823444620773657,-2.2608302921886505,1.3379548471461011,-7.010385067966794,-1.2337042887615957,-2.4596825116045116,-1.1417873651734163,-14.482071516331679,-0.051562279437666336,-19.006938396994638,-1.8850303116748197,-0.9617376353892862
2003-07-10,0.9821757797433439,0.0,1.1986088172100167,1.2585329799375735,4.158625806421947,-2.4849358474065113,8.265874126817893,0.21321913715003937,20.018095658201045,-0.6997272308650373,1.455431867901932,0.7885021419294242,0.04145524000338696,-32.58189220989649
2003-07-11,-1.65398392671033,0.0,-1.6442511105863615,-1.743833772467986,-1.3673951846966685,-1.197410352436244,-1.9598372324286872,-1.7769689152553538,-1.6093149846004138,-2.756974431291197,-1.3394324848610106,-2.074123786475834,-2.1538178748448966,-1.5823692502553015
2003-07-14,-0.43003209603867143,0.0,0.08402852333678346,-0.4836278047019884,-0.3885086373717985,-3.9911196760659835,0.35261493362039187,-1.3442623291047098,-0.6844607289321922,-1.3547705994172787,-1.2294681410143766,-1.087216258895286,-0.6395093357538992,0.14400173590017284
2003-07-15,-1.562478396109241,0.0,-1.2054064841497802,-1.4467960661588255,-2.8678837610772763,-0.03907415269287562,-1.2863112492056663,0.7564053139361941,-0.6265550477449942,-3.2047450520452943,13.01332154623754,2.6712042668910563,-2.1272465966298197,-1.0761525989965546
2003-07-16,0.19523366681310717,0.0,-1.4123088418576513,1.6880368651974997,-0.39562264588546425,0.10937554606483135,-0.06647258629683084,-0.6406272787489022,-2.9963131543470247,-2.898719605632957,-0.14995191190746915,0.5510207053112721,-0.52650038389109,2.257670729804258
2003-07-17,0.8129658692604094,0.0,-16.708670875339642,1.4207146098524928,-0.5534366757601188,-1.6883142242862983,2.3242887315610052,0.20253232613633565,8.196873785282442,-0.6632277575865166,-0.8547697309192575,0.12406947405459201,3.0110252489261784,8.561027172933958
2003-07-18,-3.227401037594403,0.0,-1.2301512483361883,-1.721563687019135,-12.518970950358357,2.5105762461735774,-1.7331483502111453,-6.01380230748697,-1.0750035269835616,-3.5806703319709268,-7.41734828430561,-2.430353780393065,-1.5690446778016574,-1.2159815066417166
2003-07-21,-1.54191314034482,0.0,-1.1595172362898825,-2.205422903093954,-1.170097751849789,-1.2398028699682566,-1.9561218300084595,-1.3289498740889685,-10.728865462947976,-1.936043343602141,-1.9232208058236948,-2.6880686785457706,-2.711095162361982,-3.5690692261046
2003-07-22,-1.75565760297083,0.0,-9.256373022243059,-1.7326533373322501,-6.39566036308123,-0.5359658674939372,-1.8432085827392735,-3.812106572406298,-1.9702806997511042,-2.2457836805834783,-2.183627276857317,-0.8895728995508086,-1.6525093356084648,-1.9260894792991854
2003-07-23,-0.22021096937212659,0.0,-1.4226083939107954,-0.9221200744818987,-0.8860642521809955,1.1725741671820624,-1.3168996013689769,-1.246915999753939,-0.7354126815052892,-1.4241556561833026,-1.36521496606911,-5.20706266858993,-1.595676461592815,-0.477893095169017
2003-07-24,-3.0413166183342506,0.0,-2.645310589378063,-11.714612150924685,3.9884649208784246,0.7015993800808329,0.37905417611095715,-1.0,-3.485637942651808,0.5624291092833664,-0.9226231751530023,-2.08731188434787,-0.7489928173627911,-2.347460290089712
2003-07-25,-3.0547863626501286,0.0,1.948811621032502,-3.3377710391466717,0.9768175746831242,-1.9636285898253654,-6.478562988184046,inf,-2.5012706026773106,-2.1508295887140143,-18.01387989026142,-2.007960880971418,-13.01559068765595,-2.6658516181206644
2003-07-28,-1.1469606628798867,0.0,-1.5836874613421186,-1.208937705432425,-1.0,-1.4718975080454686,-1.1628325297612179,-0.9616490778216839,-0.920625176910185,-1.7440679584871326,-1.8752049024239286,-1.301948055879907,-0.6161157579598822,-0.8435378948877384
2003-07-29,0.5649381629607895,0.0,-2.4566118778975676,0.24808645933568751,-inf,2.314330251507762,1.8107570817519623,-16.9876972221546,-6.657982358040087,-0.07790247503631786,-0.3956911872209795,0.8615636223835563,-2.2792126673195465,-1.8539155711290634
2003-07-30,-0.7167413926844257,0.0,0.9012663885263097,-0.4760781063554247,-1.16741894896029,-1.0922103262597305,-1.0361547229427845,-1.0,-0.2278458241264042,-2.1883259790687335,0.6740407690515333,-1.9273172891318127,0.006386648725055011,1.6275919468757034
2003-07-31,-3.821100764447564,0.0,-1.2134960392227443,-1.9607976633954871,24.941022890697692,4.659464757613695,-3.9942384878933654,inf,-1.9298444078348003,-1.0,-1.2014761689919884,-2.2448235327489727,-1.3355399908740044,-2.3571511537249217
2003-08-01,-3.186023794457043,0.0,0.46259811210539925,-4.8180595588828705,-1.8743517137861856,-1.3503437300350745,15.68755847157864,-1.8493879518967826,-1.74485821022737,-inf,-3.9951314893373007,1.9485249517460557,-1.4989940252403113,-2.363733126746319
2003-08-04,-1.2222070769264577,0.0,0.8356867805789798,-1.0,-1.2196562863319902,3.0103175863933984,-1.0611856096398313,-1.2799691318077564,-2.6753907712181024,-1.4040061761387364,-1.0,-1.1154014963329841,6.006151526069833,-0.9186817467740789
2003-08-05,-13.713700171170395,0.0,-0.5749691246026074,-inf,-9.181249978346777,-0.5789972454060551,-14.65207473746571,-8.782194436324914,-3.908406413025066,-3.988025630549365,-inf,-10.382820605020802,1.1594340858392669,25.024758696400834
2003-08-06,-1.336812813449668,0.0,-1.7801581099506256,-1.273760485748795,-0.9005545126099765,-5.017770408487474,-1.8430195609615134,-0.8956714709321943,-0.6270343267175861,-1.5060631611262847,-1.380917394120141,-0.9567530136316463,-1.2033546480114798,-0.4742474964682507
2003-08-07,0.4030737115688503,0.0,0.23480276323711236,0.8108078426135243,-1.5009208080653211,0.4250455037756642,-0.6518546553499278,-4.50613255873353,-0.6846444314666862,0.40826329417967444,0.5740747291026254,-23.525861637233252,1.5466961137477169,-0.9756820293122036
2003-08-08,-0.2879230100210872,0.0,0.07381411466115928,-0.7283373498602483,9.984804102314541,-0.8822687856859949,-0.004717717773399133,-0.7869565446593051,-0.5987189131720329,-0.3002261510987373,-0.4785470448368869,-0.7594210992996271,0.12103084886437943,15.304981719308437
2003-08-11,-0.6120316312586698,0.0,-1.4626200268628513,0.3175771547861821,-0.5050167503431288,0.5669950390189182,-1.4146894847081857,4.990175924836712,-5.004207860369086,-1.2485750177312307,-1.0,-1.5434067586433353,-0.5428996256972007,-3.1554088520439856
2003-08-12,2.230644691810771,0.0,-0.7684757908104565,1.4234151186991073,0.08550473328042041,0.5383647225212682,-7.012084462614574,0.21267867280813113,2.234846712233999,-6.340666474739282,inf,-2.3362279910471586,2.070228235676285,0.4434642136220368
2003-08-13,-1.2691369900590448,0.0,16.6485258434642,-1.5615476597916955,-1.165718949453749,-1.1168505088902967,-1.625890831141314,-1.3602019688355305,-1.1136578761704128,-1.4340187892406697,-1.7047207177521968,-6.109956307136664,-1.2666787563126625,-1.015450111568037
2003-08-14,-1.3184505059681964,0.0,-2.0060192047867433,-1.5320681453359515,-19.021094360017617,-5.503004231129087,-2.2725723672804614,-4.3866832178378905,-6.00858732733204,-2.5769143059950914,-1.4038802052318928,-0.950506266951023,-2.3047330313569363,-35.33099684917235
