,3m5y,3m10y,2y10y,2y20y,5y10y,10y30y,10yTrea30yFRM
1998-02-20,0.28000000000000025,0.33000000000000007,0.1299999999999999,0.5199999999999996,0.04999999999999982,0.33000000000000007,1.4500000000000002
1998-03-06,0.5,0.5800000000000001,0.15000000000000036,0.5099999999999998,0.08000000000000007,0.28999999999999915,1.46
1998-03-13,0.4500000000000002,0.4900000000000002,0.08000000000000007,0.4500000000000002,0.040000000000000036,0.3099999999999996,1.58
1998-03-20,0.3699999999999992,0.3799999999999999,0.05000000000000071,0.4300000000000006,0.010000000000000675,0.3199999999999994,1.5099999999999998
1998-03-27,0.45999999999999996,0.46999999999999975,0.04999999999999982,0.40000000000000036,0.009999999999999787,0.28000000000000025,1.4000000000000004
1998-04-03,0.3600000000000003,0.3899999999999997,0.04999999999999982,0.4299999999999997,0.02999999999999936,0.3100000000000005,1.6800000000000006
1998-04-17,0.5200000000000005,0.54,0.04999999999999982,0.41000000000000014,0.019999999999999574,0.29000000000000004,1.58
1998-04-24,0.5700000000000003,0.5899999999999999,0.05999999999999961,0.40999999999999925,0.019999999999999574,0.28000000000000025,1.4800000000000004
1998-05-01,0.6100000000000003,0.6500000000000004,0.08000000000000007,0.4299999999999997,0.040000000000000036,0.27000000000000046,1.5499999999999998
1998-05-08,0.5100000000000007,0.5700000000000003,0.09999999999999964,0.4399999999999995,0.05999999999999961,0.27000000000000046,1.4299999999999997
1998-05-15,0.4900000000000002,0.5,0.04999999999999982,0.41999999999999993,0.009999999999999787,0.29000000000000004,1.5100000000000007
1998-05-22,0.4300000000000006,0.41999999999999993,0.009999999999999787,0.3600000000000003,-0.010000000000000675,0.2600000000000007,1.46
1998-05-29,0.5299999999999994,0.5299999999999994,0.02999999999999936,0.3700000000000001,0.0,0.25,1.5100000000000007
1998-06-05,0.47999999999999954,0.45999999999999996,0.0,0.3099999999999996,-0.019999999999999574,0.20999999999999996,1.4699999999999998
1998-06-12,0.2999999999999998,0.2999999999999998,0.0,0.3200000000000003,0.0,0.23000000000000043,1.6100000000000003
1998-06-19,0.34999999999999964,0.2999999999999998,-0.04999999999999982,0.2600000000000007,-0.04999999999999982,0.20000000000000018,1.4700000000000006
1998-06-26,0.4800000000000004,0.4500000000000002,-0.04999999999999982,0.23000000000000043,-0.03000000000000025,0.17999999999999972,1.5
1998-07-10,0.34000000000000075,0.3600000000000003,0.009999999999999787,0.3200000000000003,0.019999999999999574,0.20999999999999996,1.4900000000000002
1998-07-17,0.35000000000000053,0.3700000000000001,0.04999999999999982,0.3899999999999997,0.019999999999999574,0.2400000000000002,1.4300000000000006
1998-07-24,0.40000000000000036,0.3700000000000001,-0.03000000000000025,0.3099999999999996,-0.03000000000000025,0.22999999999999954,1.5099999999999998
1998-07-31,0.41999999999999993,0.40000000000000036,0.009999999999999787,0.3199999999999994,-0.019999999999999574,0.21999999999999975,1.4699999999999998
1998-08-07,0.39999999999999947,0.41000000000000014,0.0600000000000005,0.3799999999999999,0.010000000000000675,0.22999999999999954,1.54
1998-08-14,0.3099999999999996,0.3700000000000001,0.0600000000000005,0.33000000000000007,0.0600000000000005,0.14999999999999947,1.5099999999999998
1998-08-21,0.23000000000000043,0.3100000000000005,0.07000000000000028,0.3700000000000001,0.08000000000000007,0.13999999999999968,1.5999999999999996
1998-08-28,0.03000000000000025,0.17999999999999972,0.16000000000000014,0.5800000000000001,0.14999999999999947,0.28000000000000025,1.83
1998-09-04,0.040000000000000036,0.15999999999999925,0.10999999999999943,0.5300000000000002,0.11999999999999922,0.27000000000000046,1.8000000000000007
1998-09-11,-0.21999999999999975,-0.020000000000000462,0.16999999999999993,0.6900000000000004,0.1999999999999993,0.3800000000000008,1.92
1998-09-18,-0.1299999999999999,0.07000000000000028,0.08999999999999986,0.7399999999999993,0.20000000000000018,0.4500000000000002,1.96
1998-09-25,-0.11999999999999922,0.08000000000000007,0.16999999999999993,0.8700000000000001,0.1999999999999993,0.5300000000000002,2.04
1998-10-02,-0.13999999999999968,0.08999999999999986,0.13999999999999968,0.8799999999999999,0.22999999999999954,0.54,2.29
1998-10-09,0.5800000000000001,0.8899999999999997,0.5799999999999992,1.3099999999999996,0.3099999999999996,0.3600000000000003,1.7200000000000006
1998-10-16,0.3900000000000001,0.7900000000000005,0.5800000000000005,1.44,0.40000000000000036,0.5199999999999996,2.46
1998-10-23,0.31000000000000005,0.73,0.5,1.2699999999999996,0.41999999999999993,0.45999999999999996,2.0300000000000002
1998-10-30,-0.08999999999999986,0.3099999999999996,0.5199999999999996,1.2599999999999998,0.39999999999999947,0.5100000000000007,2.1900000000000004
1998-11-06,-0.05999999999999961,0.29000000000000004,0.33999999999999986,1.04,0.34999999999999964,0.4400000000000004,1.96
1998-11-13,0.0600000000000005,0.35000000000000053,0.28000000000000025,0.9199999999999999,0.29000000000000004,0.4399999999999995,2.1099999999999994
1998-11-20,0.13999999999999968,0.3600000000000003,0.16000000000000014,0.7800000000000002,0.22000000000000064,0.39999999999999947,2.04
1998-11-27,0.04999999999999982,0.2599999999999998,0.1899999999999995,0.7999999999999998,0.20999999999999996,0.35000000000000053,1.9700000000000006
1998-12-04,-0.10000000000000053,0.13999999999999968,0.16000000000000014,0.8799999999999999,0.2400000000000002,0.4299999999999997,2.09
1998-12-11,-0.11000000000000032,0.11000000000000032,0.15000000000000036,0.8499999999999996,0.22000000000000064,0.40999999999999925,2.08
1998-12-18,-0.11000000000000032,0.08999999999999986,0.1299999999999999,0.8700000000000001,0.20000000000000018,0.4299999999999997,2.1100000000000003
1998-12-31,0.07999999999999918,0.16999999999999993,0.11000000000000032,0.8499999999999996,0.09000000000000075,0.4399999999999995,2.1799999999999997
1999-01-08,0.23999999999999932,0.3799999999999999,0.15000000000000036,0.8600000000000003,0.14000000000000057,0.39999999999999947,1.9299999999999997
1999-01-15,0.09999999999999964,0.21999999999999975,0.10000000000000053,0.8700000000000001,0.1200000000000001,0.4399999999999995,2.17
1999-01-22,0.17999999999999972,0.27999999999999936,0.04999999999999982,0.79,0.09999999999999964,0.4500000000000002,2.1400000000000006
1999-01-29,0.0699999999999994,0.17999999999999972,0.08000000000000007,0.7699999999999996,0.11000000000000032,0.4299999999999997,2.08
1999-02-05,0.3799999999999999,0.4400000000000004,0.14000000000000057,0.8100000000000005,0.0600000000000005,0.39999999999999947,1.8099999999999996
1999-02-12,0.41999999999999993,0.5199999999999996,0.14999999999999947,0.8499999999999996,0.09999999999999964,0.3600000000000003,1.71
1999-02-19,0.4300000000000006,0.5100000000000007,0.1200000000000001,0.7599999999999998,0.08000000000000007,0.3099999999999996,1.75
1999-02-26,0.5499999999999998,0.6299999999999999,0.16000000000000014,0.7199999999999998,0.08000000000000007,0.28000000000000025,1.5999999999999996
1999-03-05,0.6100000000000003,0.71,0.20000000000000018,0.7700000000000005,0.09999999999999964,0.2599999999999998,1.7199999999999998
1999-03-12,0.4800000000000004,0.5600000000000005,0.16000000000000014,0.8200000000000003,0.08000000000000007,0.3799999999999999,1.9500000000000002
1999-03-19,0.5600000000000005,0.6600000000000001,0.1299999999999999,0.7800000000000002,0.09999999999999964,0.3600000000000003,1.8399999999999999
1999-03-26,0.5899999999999999,0.7000000000000002,0.21999999999999975,0.9100000000000001,0.11000000000000032,0.40000000000000036,1.7700000000000005
1999-04-02,0.6400000000000006,0.7700000000000005,0.2400000000000002,0.9199999999999999,0.1299999999999999,0.3899999999999997,1.7800000000000002
1999-04-09,0.54,0.6299999999999999,0.16999999999999993,0.8500000000000005,0.08999999999999986,0.41000000000000014,1.87
1999-04-16,0.79,0.8900000000000006,0.21000000000000085,0.8300000000000001,0.10000000000000053,0.33999999999999986,1.6399999999999997
1999-04-23,0.7200000000000006,0.8300000000000001,0.21999999999999975,0.8300000000000001,0.10999999999999943,0.33999999999999986,1.62
1999-04-30,0.6900000000000004,0.8100000000000005,0.28000000000000025,0.8600000000000003,0.1200000000000001,0.3199999999999994,1.5699999999999994
1999-05-07,0.7800000000000002,0.9199999999999999,0.34999999999999964,0.9099999999999993,0.13999999999999968,0.28000000000000025,1.4799999999999995
1999-05-14,0.8400000000000007,0.9800000000000004,0.3200000000000003,0.8600000000000003,0.13999999999999968,0.2999999999999998,1.4799999999999995
1999-05-21,0.8499999999999996,0.9099999999999993,0.21999999999999975,0.7800000000000002,0.05999999999999961,0.2600000000000007,1.7100000000000009
1999-05-28,0.9399999999999995,0.9799999999999995,0.21999999999999975,0.7300000000000004,0.040000000000000036,0.20000000000000018,1.5900000000000007
1999-06-04,1.1799999999999997,1.25,0.2600000000000007,0.7200000000000006,0.07000000000000028,0.14999999999999947,1.5899999999999999
1999-06-11,1.1799999999999997,1.2799999999999994,0.3199999999999994,0.7699999999999996,0.09999999999999964,0.11000000000000032,1.4900000000000002
1999-06-18,1.0599999999999996,1.1499999999999995,0.28000000000000025,0.7400000000000002,0.08999999999999986,0.14000000000000057,1.8100000000000005
1999-06-25,1.1100000000000003,1.2199999999999998,0.28999999999999915,0.7599999999999998,0.10999999999999943,0.14000000000000057,1.6100000000000003
1999-07-02,1.0099999999999998,1.13,0.2400000000000002,0.7199999999999998,0.1200000000000001,0.17999999999999972,1.8899999999999997
1999-07-09,1.0299999999999994,1.1499999999999995,0.22999999999999954,0.6899999999999995,0.1200000000000001,0.16999999999999993,1.8100000000000005
1999-07-16,0.8900000000000006,1.0,0.17999999999999972,0.6799999999999997,0.10999999999999943,0.22000000000000064,1.9000000000000004
1999-07-23,1.0699999999999994,1.1899999999999995,0.2599999999999998,0.7400000000000002,0.1200000000000001,0.17999999999999972,1.6799999999999997
1999-07-30,1.0700000000000003,1.17,0.29000000000000004,0.7700000000000005,0.09999999999999964,0.1900000000000004,1.7800000000000002
1999-08-06,1.1400000000000006,1.2199999999999998,0.3299999999999992,0.79,0.07999999999999918,0.14000000000000057,1.87
1999-08-13,1.1399999999999997,1.2400000000000002,0.27000000000000046,0.7400000000000002,0.10000000000000053,0.10999999999999943,2.17
1999-08-20,0.9500000000000002,1.04,0.22999999999999954,0.7599999999999998,0.08999999999999986,0.11000000000000032,2.05
1999-08-27,0.7699999999999996,0.8699999999999992,0.1999999999999993,0.7299999999999995,0.09999999999999964,0.11000000000000032,1.9500000000000002
1999-09-03,0.8600000000000003,0.9699999999999998,0.25,0.8100000000000005,0.10999999999999943,0.14000000000000057,1.9400000000000004
1999-09-10,1.0200000000000005,1.13,0.25,0.8400000000000007,0.10999999999999943,0.14000000000000057,1.9900000000000002
1999-09-17,1.0899999999999999,1.2000000000000002,0.2400000000000002,0.8399999999999999,0.11000000000000032,0.17999999999999972,1.9500000000000002
1999-09-24,0.8700000000000001,0.9699999999999998,0.20000000000000018,0.8100000000000005,0.09999999999999964,0.20000000000000018,2.01
1999-10-01,1.0200000000000005,1.12,0.2699999999999996,0.8399999999999999,0.09999999999999964,0.15000000000000036,1.7000000000000002
1999-10-08,1.1499999999999995,1.2199999999999998,0.2400000000000002,0.8100000000000005,0.07000000000000028,0.16000000000000014,1.7800000000000002
1999-10-15,0.9500000000000002,1.0499999999999998,0.2699999999999996,0.8399999999999999,0.09999999999999964,0.16999999999999993,1.7599999999999998
1999-10-22,1.0599999999999996,1.1399999999999997,0.25,0.7999999999999998,0.08000000000000007,0.15000000000000036,1.7199999999999998
1999-10-29,0.8499999999999996,0.8999999999999995,0.22999999999999954,0.7299999999999995,0.04999999999999982,0.14000000000000057,1.9400000000000004
1999-11-05,0.7400000000000002,0.7800000000000002,0.20000000000000018,0.6900000000000004,0.040000000000000036,0.1299999999999999,1.92
1999-11-12,0.6199999999999992,0.6999999999999993,0.14999999999999947,0.5899999999999999,0.08000000000000007,0.10000000000000053,1.7400000000000002
1999-11-19,0.7699999999999996,0.8399999999999999,0.15000000000000036,0.5600000000000005,0.07000000000000028,0.09999999999999964,1.62
1999-11-26,0.7599999999999998,0.8200000000000003,0.1299999999999999,0.5800000000000001,0.0600000000000005,0.1200000000000001,1.63
1999-12-03,0.8300000000000001,0.9199999999999999,0.17999999999999972,0.6099999999999994,0.08999999999999986,0.09999999999999964,1.67
1999-12-10,0.6800000000000006,0.7800000000000002,0.15000000000000036,0.5500000000000007,0.09999999999999964,0.08999999999999986,1.7599999999999998
1999-12-17,0.7799999999999994,0.8599999999999994,0.14999999999999947,0.5899999999999999,0.08000000000000007,0.08000000000000007,1.5600000000000005
1999-12-31,1.0300000000000002,1.12,0.20999999999999996,0.5899999999999999,0.08999999999999986,0.03000000000000025,1.6100000000000003
2000-01-07,1.04,1.1399999999999997,0.20999999999999996,0.5100000000000007,0.09999999999999964,0.03000000000000025,1.6300000000000008
2000-01-14,1.1799999999999997,1.2800000000000002,0.25,0.46999999999999975,0.10000000000000053,0.0,1.4899999999999993
2000-01-21,1.2000000000000002,1.3200000000000003,0.3099999999999996,0.4299999999999997,0.1200000000000001,-0.08000000000000007,1.4699999999999998
2000-01-28,1.0299999999999994,1.0099999999999998,0.08000000000000007,0.07000000000000028,-0.019999999999999574,-0.20999999999999996,1.5899999999999999
2000-02-04,0.9699999999999998,0.8600000000000003,-0.09999999999999964,-0.08999999999999986,-0.10999999999999943,-0.2999999999999998,1.7199999999999998
2000-02-11,1.1099999999999994,0.9699999999999998,-0.020000000000000462,-0.03000000000000025,-0.13999999999999968,-0.33999999999999986,1.7299999999999995
2000-02-18,0.9699999999999998,0.7400000000000002,-0.16999999999999993,-0.1900000000000004,-0.22999999999999954,-0.33000000000000007,1.8900000000000006
2000-02-25,0.71,0.5700000000000003,-0.08999999999999986,0.019999999999999574,-0.13999999999999968,-0.1900000000000004,1.9500000000000002
2000-03-03,0.8099999999999996,0.5999999999999996,-0.11000000000000032,-0.08999999999999986,-0.20999999999999996,-0.2599999999999998,1.88
2000-03-10,0.7400000000000002,0.5199999999999996,-0.16000000000000014,-0.03000000000000025,-0.22000000000000064,-0.1999999999999993,1.8400000000000007
2000-03-17,0.5600000000000005,0.3100000000000005,-0.2999999999999998,-0.16999999999999993,-0.25,-0.1900000000000004,2.04
2000-03-24,0.5999999999999996,0.29000000000000004,-0.4399999999999995,-0.27999999999999936,-0.3099999999999996,-0.20000000000000018,2.0300000000000002
2000-03-31,0.4400000000000004,0.15000000000000036,-0.46999999999999975,-0.2999999999999998,-0.29000000000000004,-0.1900000000000004,2.2
2000-04-07,0.27999999999999936,-0.040000000000000036,-0.5199999999999996,-0.33999999999999986,-0.3199999999999994,-0.15000000000000036,2.339999999999999
2000-04-14,0.3000000000000007,0.040000000000000036,-0.41999999999999993,-0.14999999999999947,-0.2600000000000007,-0.05999999999999961,2.2699999999999996
2000-04-28,0.7399999999999993,0.41000000000000014,-0.4499999999999993,-0.3700000000000001,-0.3299999999999992,-0.2600000000000007,1.9000000000000004
2000-05-05,0.7999999999999998,0.54,-0.33000000000000007,-0.22999999999999954,-0.2599999999999998,-0.3099999999999996,1.7699999999999996
2000-05-12,0.6200000000000001,0.3700000000000001,-0.40000000000000036,-0.29000000000000004,-0.25,-0.3099999999999996,2.01
2000-05-19,0.8200000000000003,0.6200000000000001,-0.35000000000000053,-0.22000000000000064,-0.20000000000000018,-0.29000000000000004,2.130000000000001
2000-05-26,0.7400000000000002,0.5,-0.3600000000000003,-0.2400000000000002,-0.2400000000000002,-0.27000000000000046,2.289999999999999
2000-06-02,0.5,0.28000000000000025,-0.3699999999999992,-0.20999999999999996,-0.21999999999999975,-0.20999999999999996,2.389999999999999
2000-06-09,0.4400000000000004,0.20999999999999996,-0.4299999999999997,-0.2999999999999998,-0.23000000000000043,-0.2400000000000002,2.1900000000000004
2000-06-16,0.3600000000000003,0.16000000000000014,-0.3899999999999997,-0.16999999999999993,-0.20000000000000018,-0.11000000000000032,2.2300000000000004
2000-06-23,0.5099999999999998,0.33000000000000007,-0.35999999999999943,-0.16999999999999993,-0.17999999999999972,-0.15000000000000036,1.9500000000000002
2000-06-30,0.2999999999999998,0.15000000000000036,-0.34999999999999964,-0.1200000000000001,-0.14999999999999947,-0.1299999999999999,2.1900000000000004
2000-07-07,0.07000000000000028,-0.03000000000000025,-0.28000000000000025,-0.05999999999999961,-0.10000000000000053,-0.13999999999999968,2.1500000000000004
2000-07-14,0.08000000000000007,-0.07000000000000028,-0.3100000000000005,-0.16999999999999993,-0.15000000000000036,-0.21999999999999975,1.9900000000000002
2000-07-21,0.009999999999999787,-0.1200000000000001,-0.3100000000000005,-0.20000000000000018,-0.1299999999999999,-0.21999999999999975,2.200000000000001
2000-07-28,-0.040000000000000036,-0.16000000000000014,-0.2599999999999998,-0.17999999999999972,-0.1200000000000001,-0.2599999999999998,2.0900000000000007
2000-08-04,-0.21000000000000085,-0.3200000000000003,-0.2400000000000002,-0.1200000000000001,-0.10999999999999943,-0.1900000000000004,2.209999999999999
2000-08-11,-0.21999999999999975,-0.5,-0.45999999999999996,-0.20999999999999996,-0.28000000000000025,-0.07000000000000028,2.249999999999999
2000-08-18,-0.17999999999999972,-0.4899999999999993,-0.4899999999999993,-0.2699999999999996,-0.3099999999999996,-0.08999999999999986,2.1799999999999997
2000-08-25,-0.3099999999999996,-0.5799999999999992,-0.45999999999999996,-0.23000000000000043,-0.2699999999999996,-0.0600000000000005,2.26
2000-09-01,-0.34999999999999964,-0.5899999999999999,-0.41000000000000014,-0.13999999999999968,-0.2400000000000002,-0.009999999999999787,2.2800000000000002
2000-09-08,-0.1899999999999995,-0.40999999999999925,-0.3799999999999999,-0.1200000000000001,-0.21999999999999975,-0.03000000000000025,2.21
2000-09-15,-0.20999999999999996,-0.2999999999999998,-0.23000000000000043,0.08999999999999986,-0.08999999999999986,0.0600000000000005,2.04
2000-09-22,-0.23000000000000043,-0.3100000000000005,-0.2400000000000002,0.08999999999999986,-0.08000000000000007,0.07000000000000028,2.0500000000000007
2000-09-29,-0.3800000000000008,-0.4300000000000006,-0.1800000000000006,0.14999999999999947,-0.04999999999999982,0.08000000000000007,2.08
2000-10-06,-0.3600000000000003,-0.41999999999999993,-0.16000000000000014,0.1299999999999999,-0.05999999999999961,0.02999999999999936,2.01
2000-10-13,-0.45999999999999996,-0.45999999999999996,-0.10999999999999943,0.20999999999999996,0.0,0.0699999999999994,2.1099999999999994
2000-10-20,-0.6199999999999992,-0.6699999999999999,-0.20000000000000018,0.11000000000000032,-0.05000000000000071,0.09000000000000075,2.1900000000000004
2000-10-27,-0.5599999999999996,-0.6299999999999999,-0.22000000000000064,0.019999999999999574,-0.07000000000000028,0.020000000000000462,1.96
2000-11-03,-0.5199999999999996,-0.5499999999999998,-0.11000000000000032,0.14999999999999947,-0.03000000000000025,0.03000000000000025,1.9000000000000004
2000-11-10,-0.6100000000000003,-0.5499999999999998,-0.09999999999999964,0.15000000000000036,0.0600000000000005,0.05999999999999961,1.9699999999999998
2000-11-17,-0.6799999999999997,-0.6399999999999997,-0.16999999999999993,0.08999999999999986,0.040000000000000036,0.07000000000000028,2.0200000000000005
2000-11-24,-0.7300000000000004,-0.7300000000000004,-0.23000000000000043,0.0,0.0,0.040000000000000036,2.1000000000000005
2000-12-01,-0.7700000000000005,-0.7100000000000009,-0.10000000000000053,0.20000000000000018,0.05999999999999961,0.1200000000000001,2.130000000000001
2000-12-08,-0.7699999999999996,-0.7400000000000002,-0.15000000000000036,0.20999999999999996,0.02999999999999936,0.20000000000000018,2.1900000000000004
2000-12-15,-0.8699999999999992,-0.8199999999999994,-0.17999999999999972,0.20999999999999996,0.04999999999999982,0.2400000000000002,2.2199999999999998
2000-12-22,-0.33999999999999986,-0.25,-0.08000000000000007,0.41999999999999993,0.08999999999999986,0.3800000000000008,2.1500000000000004
2000-12-29,-0.8999999999999995,-0.7699999999999996,0.009999999999999787,0.47999999999999954,0.1299999999999999,0.33999999999999986,2.01
2001-01-05,-0.45999999999999996,-0.1900000000000004,0.3700000000000001,0.9400000000000004,0.2699999999999996,0.4800000000000004,2.1400000000000006
2001-01-12,-0.3600000000000003,-0.08000000000000007,0.34999999999999964,0.8399999999999999,0.28000000000000025,0.3799999999999999,1.6399999999999997
2001-01-19,-0.40000000000000036,-0.04999999999999982,0.4400000000000004,0.9199999999999999,0.35000000000000053,0.3699999999999992,1.8299999999999992
2001-01-26,-0.2400000000000002,0.1200000000000001,0.5099999999999998,0.9699999999999998,0.3600000000000003,0.34999999999999964,1.8600000000000003
2001-02-02,-0.1999999999999993,0.11000000000000032,0.5199999999999996,0.9499999999999993,0.3099999999999996,0.33999999999999986,1.92
2001-02-09,-0.20999999999999996,-0.02999999999999936,0.3600000000000003,0.8799999999999999,0.1800000000000006,0.34999999999999964,1.9500000000000002
2001-02-16,-0.07999999999999918,0.09000000000000075,0.3600000000000003,0.9199999999999999,0.16999999999999993,0.34999999999999964,1.8999999999999995
2001-02-23,-0.02999999999999936,0.20999999999999996,0.5699999999999994,1.13,0.23999999999999932,0.39000000000000057,2.0200000000000005
2001-03-02,-0.08999999999999986,0.11000000000000032,0.46999999999999975,1.0699999999999994,0.20000000000000018,0.4299999999999997,2.08
2001-03-09,0.03000000000000025,0.23000000000000043,0.4800000000000004,1.0300000000000002,0.20000000000000018,0.3700000000000001,2.0199999999999996
2001-03-16,0.0,0.2400000000000002,0.5200000000000005,1.1500000000000004,0.2400000000000002,0.5,2.1799999999999997
2001-03-23,0.22999999999999954,0.5099999999999998,0.5599999999999996,1.1899999999999995,0.28000000000000025,0.5,2.09
2001-03-30,0.3200000000000003,0.6299999999999999,0.75,1.42,0.3099999999999996,0.5300000000000002,1.9800000000000004
2001-04-06,0.5799999999999996,0.9499999999999997,0.8199999999999994,1.5,0.3700000000000001,0.5700000000000003,2.12
2001-04-20,1.1099999999999999,1.52,1.0300000000000002,1.6600000000000001,0.41000000000000014,0.5,1.8499999999999996
2001-04-27,1.0900000000000003,1.4899999999999998,1.0599999999999996,1.6600000000000001,0.39999999999999947,0.46999999999999975,1.7800000000000002
2001-05-04,1.0899999999999999,1.4699999999999998,1.0700000000000003,1.63,0.3799999999999999,0.4400000000000004,1.9299999999999997
2001-05-11,1.2100000000000004,1.73,1.1499999999999995,1.6599999999999993,0.5199999999999996,0.3700000000000001,1.5899999999999999
2001-05-18,1.3800000000000003,1.8000000000000003,1.04,1.5599999999999996,0.41999999999999993,0.34999999999999964,1.7299999999999995
2001-05-25,1.38,1.8599999999999994,1.21,1.7300000000000004,0.47999999999999954,0.34000000000000075,1.6800000000000006
2001-06-01,1.2700000000000005,1.7199999999999998,1.17,1.67,0.4499999999999993,0.3200000000000003,1.8500000000000005
2001-06-08,1.2899999999999996,1.7399999999999998,1.21,1.7300000000000004,0.4500000000000002,0.35000000000000053,1.8200000000000003
2001-06-15,1.2200000000000002,1.7499999999999996,1.2599999999999998,1.8200000000000003,0.5299999999999994,0.41000000000000014,1.87
2001-06-22,1.1799999999999997,1.6899999999999995,1.2099999999999995,1.77,0.5099999999999998,0.4400000000000004,1.9700000000000006
2001-06-29,1.3199999999999998,1.77,1.17,1.6600000000000001,0.4500000000000002,0.33000000000000007,1.6900000000000004
2001-07-06,1.2700000000000005,1.7800000000000002,1.25,1.7599999999999998,0.5099999999999998,0.33999999999999986,1.7800000000000002
2001-07-13,1.2000000000000002,1.6499999999999995,1.1499999999999995,1.67,0.4499999999999993,0.3700000000000001,1.9400000000000004
2001-07-20,1.1700000000000004,1.6200000000000006,1.1700000000000004,1.69,0.4500000000000002,0.3899999999999997,1.9299999999999997
2001-07-27,1.0899999999999999,1.58,1.2599999999999998,1.7800000000000002,0.4900000000000002,0.41999999999999993,1.9000000000000004
2001-08-03,1.1999999999999997,1.6800000000000002,1.29,1.79,0.4800000000000004,0.3899999999999997,1.7999999999999998
2001-08-10,1.1800000000000002,1.56,1.2600000000000002,1.8800000000000003,0.3799999999999999,0.5299999999999994,2.01
2001-08-17,1.1300000000000003,1.48,1.17,1.8399999999999999,0.34999999999999964,0.5899999999999999,2.08
2001-08-24,1.13,1.5099999999999998,1.17,1.7800000000000002,0.3799999999999999,0.5200000000000005,1.9800000000000004
2001-08-31,1.0899999999999999,1.4799999999999995,1.2099999999999995,1.8299999999999996,0.3899999999999997,0.54,2.0700000000000003
2001-09-07,1.1199999999999997,1.5299999999999998,1.27,1.9200000000000004,0.41000000000000014,0.5899999999999999,2.09
2001-09-14,1.2799999999999998,1.9300000000000002,1.7000000000000002,2.51,0.6500000000000004,0.7799999999999994,2.29
2001-09-21,1.69,2.45,1.79,2.71,0.7600000000000002,0.8899999999999997,2.0999999999999996
2001-09-28,1.5300000000000002,2.1999999999999997,1.7399999999999998,2.5900000000000003,0.6699999999999995,0.8200000000000003,2.12
2001-10-05,1.6800000000000002,2.3299999999999996,1.8099999999999996,2.63,0.6499999999999995,0.79,2.12
2001-10-12,1.7599999999999998,2.4299999999999997,1.8699999999999997,2.64,0.6699999999999999,0.7400000000000002,1.9000000000000004
2001-10-19,1.77,2.44,1.8599999999999999,2.6199999999999997,0.6699999999999999,0.7300000000000004,1.9800000000000004
2001-10-26,1.7399999999999998,2.39,1.9000000000000004,2.6399999999999997,0.6500000000000004,0.7399999999999993,2.1099999999999994
2001-11-02,1.7600000000000002,2.3600000000000003,1.8900000000000001,2.6599999999999997,0.6000000000000001,0.5899999999999999,2.1899999999999995
2001-11-09,1.79,2.51,1.8899999999999997,2.5999999999999996,0.7199999999999998,0.54,2.1100000000000003
